,X_axis,Y_axis
2026,2026,0.3418845584607795
2027,2027,0.34171597633136097
2028,2028,0.342533267619517
2029,2029,0.34236453201970446
2030,2030,0.34268833087149186
2031,2031,0.3425196850393701
2032,2032,0.3428430890309887
2033,2033,0.34316617502458213
2034,2034,0.343980343980344
2035,2035,0.34479371316306484
2036,2036,0.34511536573392243
2037,2037,0.344946025515211
2038,2038,0.34526728788621874
2039,2039,0.34509803921568627
2040,2040,0.34492895639392457
2041,2041,0.34476003917727716
2042,2042,0.34459128732256483
2043,2043,0.3449119373776908
2044,2044,0.34474327628361856
2045,2045,0.34506353861192574
2046,2046,0.34489496824621396
2047,2047,0.34521484375
2048,2048,0.345046364080039
2049,2049,0.34536585365853656
2050,2050,0.34519746465138956
2051,2051,0.34502923976608185
2052,2052,0.34486117876278616
2053,2053,0.34469328140214217
2054,2054,0.34501216545012164
2055,2055,0.3453307392996109
2056,2056,0.34613514827418573
2057,2057,0.3464528668610301
2058,2058,0.34628460417678486
2059,2059,0.3466019417475728
2060,2060,0.34643377001455605
2061,2061,0.3467507274490786
2062,2062,0.347067377605429
2063,2063,0.3478682170542636
2064,2064,0.34818401937046006
2065,2065,0.3480154888673766
2066,2066,0.3483309143686502
2067,2067,0.34864603481624756
2068,2068,0.3484775253745771
2069,2069,0.34830917874396133
2070,2070,0.3486238532110092
2071,2071,0.34893822393822393
2072,2072,0.34876989869753977
2073,2073,0.3490838958534233
2074,2074,0.3489156626506024
2075,2075,0.3492292870905588
2076,2076,0.3495426095329803
2077,2077,0.3498556304138595
2078,2078,0.3501683501683502
2079,2079,0.3504807692307692
2080,2080,0.35031234983181164
2081,2081,0.35110470701248797
2082,2082,0.3514162265962554
2083,2083,0.3512476007677543
2084,2084,0.3510791366906475
2085,2085,0.3513902205177373
2086,2086,0.35218016291327264
2087,2087,0.3524904214559387
2088,2088,0.35280038295835325
2089,2089,0.3526315789473684
2090,2090,0.3534194165471066
2091,2091,0.35372848948374763
2092,2092,0.3535594839942666
2093,2093,0.3533906399235912
2094,2094,0.35369928400954653
2095,2095,0.35353053435114506
2096,2096,0.35383881735813066
2097,2097,0.3546234509056244
2098,2098,0.354454502143878
2099,2099,0.3547619047619048
2100,2100,0.3545930509281295
2101,2101,0.3549000951474786
2102,2102,0.35520684736091296
2103,2103,0.35551330798479086
2104,2104,0.35581947743467934
2105,2105,0.3561253561253561
2106,2106,0.3564309444708116
2107,2107,0.3562618595825427
2108,2108,0.35704125177809387
2109,2109,0.3578199052132701
2110,2110,0.35812411179535764
2111,2111,0.35795454545454547
2112,2112,0.35873166114529104
2113,2113,0.3595080416272469
2114,2114,0.36028368794326243
2115,2115,0.3610586011342155
2116,2116,0.3618327822390175
2117,2117,0.362134088762984
2118,2118,0.3624351109013686
2119,2119,0.3627358490566038
2120,2120,0.3635077793493635
2121,2121,0.36380772855796417
2122,2122,0.36363636363636365
2123,2123,0.3644067796610169
2124,2124,0.36470588235294116
2125,2125,0.3645343367826905
2126,2126,0.36483309826046073
2127,2127,0.3651315789473684
2128,2128,0.3654297792390794
2129,2129,0.36619718309859156
2130,2130,0.3664946034725481
2131,2131,0.36632270168855535
2132,2132,0.3661509610876699
2133,2133,0.36644798500468606
2134,2134,0.3667447306791569
2135,2135,0.36657303370786515
2136,2136,0.36686944314459524
2137,2137,0.3666978484565014
2138,2138,0.36699392239364187
2139,2139,0.3677570093457944
2140,2140,0.36805231200373656
2141,2141,0.36834733893557425
2142,2142,0.3686420905272982
2143,2143,0.3694029850746269
2144,2144,0.3701631701631702
2145,2145,0.3699906803355079
2146,2146,0.3707498835584537
2147,2147,0.37057728119180633
2148,2148,0.3704048394602141
2149,2149,0.3702325581395349
2150,2150,0.3700604370060437
2151,2151,0.37035315985130113
2152,2152,0.37111007895959125
2153,2153,0.3709377901578459
2154,2154,0.37122969837587005
2155,2155,0.3715213358070501
2156,2156,0.37181270282800183
2157,2157,0.3716404077849861
2158,2158,0.3714682723483094
2159,2159,0.37175925925925923
2160,2160,0.3715872281351226
2161,2161,0.3714153561517114
2162,2162,0.37170596393897365
2163,2163,0.371996303142329
2164,2164,0.371824480369515
2165,2165,0.3716528162511542
2166,2166,0.37148131056760497
2167,2167,0.37177121771217714
2168,2168,0.37206085753803597
2169,2169,0.3723502304147465
2170,2170,0.3721787194841087
2171,2171,0.3724677716390424
2172,2172,0.3727565577542568
2173,2173,0.37258509659613614
2174,2174,0.3728735632183908
2175,2175,0.37362132352941174
2176,2176,0.37436839687643547
2177,2177,0.3746556473829201
2178,2178,0.3744837081229922
2179,2179,0.37522935779816513
2180,2180,0.37551581843191195
2181,2181,0.3762603116406966
2182,2182,0.3760879523591388
2183,2183,0.3759157509157509
2184,2184,0.37665903890160185
2185,2185,0.3764867337602928
2186,2186,0.37677183356195704
2187,2187,0.376599634369287
2188,2188,0.3768844221105528
2189,2189,0.3767123287671233
2190,2190,0.3765403925148334
2191,2191,0.3768248175182482
2192,2192,0.3766529867761058
2193,2193,0.3764813126709207
2194,2194,0.3763097949886105
2195,2195,0.3761384335154827
2196,2196,0.37596722803823396
2197,2197,0.3762511373976342
2198,2198,0.3765347885402456
2199,2199,0.37681818181818183
2200,2200,0.37664697864606994
2201,2201,0.3773841961852861
2202,2202,0.37766681797548796
2203,2203,0.37840290381125224
2204,2204,0.3786848072562358
2205,2205,0.37896645512239346
2206,2206,0.3792478477571364
2207,2207,0.3795289855072464
2208,2208,0.37980986871887734
2209,2209,0.38009049773755654
2210,2210,0.38037087290818633
2211,2211,0.3811030741410488
2212,2212,0.3809308630817894
2213,2213,0.38121047877145436
2214,2214,0.38148984198645597
2215,2215,0.3813176895306859
2216,2216,0.3811456923770862
2217,2217,0.3818755635707845
2218,2218,0.3821541234790446
2219,2219,0.3824324324324324
2220,2220,0.38316073840612336
2221,2221,0.3838883888388839
2222,2222,0.3841655420602789
2223,2223,0.38489208633093525
2224,2224,0.38471910112359553
2225,2225,0.38499550763701706
2226,2226,0.3848226313426134
2227,2227,0.3850987432675045
2228,2228,0.38492597577388965
2229,2229,0.3852017937219731
2230,2230,0.3854773644105782
2231,2231,0.385752688172043
2232,2232,0.3860277653381102
2233,2233,0.38630259623992835
2234,2234,0.3865771812080537
2235,2235,0.3868515205724508
2236,2236,0.3875726419311578
2237,2237,0.387846291331546
2238,2238,0.3876730683340777
2239,2239,0.38839285714285715
2240,2240,0.3891120035698349
2241,2241,0.3893844781445138
2242,2242,0.3901025412394115
2243,2243,0.3908199643493761
2244,2244,0.3906458797327394
2245,2245,0.39091718610863757
2246,2246,0.3907432131731197
2247,2247,0.39101423487544484
2248,2248,0.3912850155624722
2249,2249,0.39155555555555555
2250,2250,0.3918258551754776
2251,2251,0.39209591474245115
2252,2252,0.39236573457612073
2253,2253,0.3930789707187223
2254,2254,0.39290465631929045
2255,2255,0.39273049645390073
2256,2256,0.39255649091714667
2257,2257,0.3928255093002657
2258,2258,0.3926516157591855
2259,2259,0.3929203539823009
2260,2260,0.3931888544891641
2261,2261,0.39345711759504864
2262,2262,0.3937251436146708
2263,2263,0.39443462897526504
2264,2264,0.39426048565121413
2265,2265,0.39452780229479256
2266,2266,0.39479488310542565
2267,2267,0.3955026455026455
2268,2268,0.3957690612604672
2269,2269,0.3960352422907489
2270,2270,0.3963011889035667
2271,2271,0.3965669014084507
2272,2272,0.39727232732072154
2273,2273,0.3975373790677221
2274,2274,0.3973626373626374
2275,2275,0.39806678383128297
2276,2276,0.3983311374615722
2277,2277,0.3981562774363477
2278,2278,0.3988591487494515
2279,2279,0.39956140350877195
2280,2280,0.3998246383165278
2281,2281,0.39964943032427697
2282,2282,0.39947437582128775
2283,2283,0.39929947460595444
2284,2284,0.39912472647702407
2285,2285,0.3989501312335958
2286,2286,0.39877568867512025
2287,2287,0.39903846153846156
2288,2288,0.39930100480559194
2289,2289,0.4
2290,2290,0.3998254037538193
2291,2291,0.4005235602094241
2292,2292,0.4012211077191452
2293,2293,0.4014821272885789
2294,2294,0.4017429193899782
2295,2295,0.4020034843205575
2296,2296,0.40226382237701347
2297,2297,0.40252393385552654
2298,2298,0.40278381905176164
2299,2299,0.40304347826086956
2300,2300,0.40330291177748806
2301,2301,0.40312771503040834
2302,2302,0.4029526704298741
2303,2303,0.4027777777777778
2304,2304,0.40260303687635574
2305,2305,0.4032957502168257
2306,2306,0.4035543996532293
2307,2307,0.4038128249566724
2308,2308,0.4036379385015158
2309,2309,0.4038961038961039
2310,2310,0.4041540458675898
2311,2311,0.4039792387543253
2312,2312,0.4042369217466494
2313,2313,0.4040622299049265
2314,2314,0.40475161987041036
2315,2315,0.40500863557858374
2316,2316,0.40483383685800606
2317,2317,0.40465918895599656
2318,2318,0.40534713238464853
2319,2319,0.4051724137931034
2320,2320,0.4054286945282206
2321,2321,0.4061154177433247
2322,2322,0.40594059405940597
2323,2323,0.4057659208261618
2324,2324,0.4064516129032258
2325,2325,0.4067067927773001
2326,2326,0.40653201547056295
2327,2327,0.406786941580756
2328,2328,0.40661227994847576
2329,2329,0.4068669527896996
2330,2330,0.4066924066924067
2331,2331,0.40694682675814753
2332,2332,0.4076296613801972
2333,2333,0.4078834618680377
2334,2334,0.40813704496788006
2335,2335,0.4083904109589041
2336,2336,0.40907145913564397
2337,2337,0.4093242087254063
2338,2338,0.40914920906370245
2339,2339,0.4098290598290598
2340,2340,0.40965399401964975
2341,2341,0.4099060631938514
2342,2342,0.4101579172001707
2343,2343,0.4104095563139932
2344,2344,0.4110874200426439
2345,2345,0.4113384484228474
2346,2346,0.41116318704729443
2347,2347,0.411839863713799
2348,2348,0.4125159642401022
2349,2349,0.41319148936170214
2350,2350,0.4130157379838367
2351,2351,0.41369047619047616
2352,2352,0.4135146621334467
2353,2353,0.4137638062871708
2354,2354,0.4140127388535032
2355,2355,0.4142614601018676
2356,2356,0.4145099703012304
2357,2357,0.41518235793044955
2358,2358,0.4150063586265367
2359,2359,0.4152542372881356
2360,2360,0.4155019059720457
2361,2361,0.4157493649449619
2362,2362,0.41641980533220485
2363,2363,0.4166666666666667
2364,2364,0.4164904862579281
2365,2365,0.4167371090448014
2366,2366,0.41740599915504856
2367,2367,0.41765202702702703
2368,2368,0.418319966230477
2369,2369,0.41856540084388183
2370,2370,0.41838886545761284
2371,2371,0.41863406408094433
2372,2372,0.4193004635482512
2373,2373,0.41954507160909854
2374,2374,0.41978947368421055
2375,2375,0.4196127946127946
2376,2376,0.41985696255784605
2377,2377,0.41968040370058873
2378,2378,0.41992433795712486
2379,2379,0.42058823529411765
2380,2380,0.4204115917681646
2381,2381,0.42065491183879095
2382,2382,0.4208980276961813
2383,2383,0.42156040268456374
2384,2384,0.4222222222222222
2385,2385,0.4224643755238894
2386,2386,0.42270632593213237
2387,2387,0.4225293132328308
2388,2388,0.4227710339053998
2389,2389,0.4225941422594142
2390,2390,0.4232538686741949
2391,2391,0.423494983277592
2392,2392,0.42331801086502296
2393,2393,0.4239766081871345
2394,2394,0.4242171189979123
2395,2395,0.4248747913188648
2396,2396,0.42511472674176054
2397,2397,0.4249374478732277
2398,2398,0.4255939974989579
2399,2399,0.42583333333333334
2400,2400,0.42565597667638483
2401,2401,0.42589508742714405
2402,2402,0.42655014565126925
2403,2403,0.42637271214642264
2404,2404,0.4261954261954262
2405,2405,0.42643391521197005
2406,2406,0.4266722060656419
2407,2407,0.4273255813953488
2408,2408,0.42756330427563305
2409,2409,0.42821576763485475
2410,2410,0.4284529240978847
2411,2411,0.42827529021558874
2412,2412,0.42809780356402816
2413,2413,0.427920463960232
2414,2414,0.4277432712215321
2415,2415,0.4279801324503311
2416,2416,0.4278030616466694
2417,2417,0.42762613730355664
2418,2418,0.42786275320380324
2419,2419,0.428099173553719
2420,2420,0.42792234613795954
2421,2421,0.4281585466556565
2422,2422,0.4283945522080066
2423,2423,0.4282178217821782
2424,2424,0.4284536082474227
2425,2425,0.4282769991755977
2426,2426,0.4281005356407087
2427,2427,0.42833607907743
2428,2428,0.4281597365170852
2429,2429,0.4288065843621399
2430,2430,0.4286301933360757
2431,2431,0.42886513157894735
2432,2432,0.42909987669543775
2433,2433,0.42892358258011504
2434,2434,0.42874743326488707
2435,2435,0.42898193760262726
2436,2436,0.4296265900697579
2437,2437,0.42945036915504514
2438,2438,0.42927429274292744
2439,2439,0.42991803278688523
2440,2440,0.4305612453912331
2441,2441,0.43038493038493036
2442,2442,0.4310274252967663
2443,2443,0.4316693944353519
2444,2444,0.43190184049079755
2445,2445,0.4321340964840556
2446,2446,0.4323661626481406
2447,2447,0.4325980392156863
2448,2448,0.4328297264189465
2449,2449,0.4330612244897959
2450,2450,0.43329253365973075
2451,2451,0.433931484502447
2452,2452,0.43416225030574807
2453,2453,0.4339853300733496
2454,2454,0.43421588594704685
2455,2455,0.43444625407166126
2456,2456,0.4346764346764347
2457,2457,0.434906427990236
2458,2458,0.4351362342415616
2459,2459,0.4353658536585366
2460,2460,0.4355952864689151
2461,2461,0.4358245329000812
2462,2462,0.4356475842468534
2463,2463,0.4354707792207792
2464,2464,0.43529411764705883
2465,2465,0.43552311435523117
2466,2466,0.4357519254154844
2467,2467,0.4359805510534846
2468,2468,0.4362089914945322
2469,2469,0.4368421052631579
2470,2470,0.4366653176851477
2471,2471,0.43648867313915857
2472,2472,0.4363121714516781
2473,2473,0.43694421988682297
2474,2474,0.43717171717171716
2475,2475,0.43739903069466884
2476,2476,0.4376261606782398
2477,2477,0.4378531073446328
2478,2478,0.43848325937878174
2479,2479,0.43870967741935485
2480,2480,0.43933897621926643
2481,2481,0.4391619661563255
2482,2482,0.4397905759162304
2483,2483,0.44041867954911434
2484,2484,0.44064386317907445
2485,2485,0.4412711182622687
2486,2486,0.44189786891837557
2487,2487,0.44212218649517687
2488,2488,0.44234632382482925
2489,2489,0.442570281124498
2490,2490,0.4423926134082698
2491,2491,0.4426163723916533
2492,2492,0.4432410750100281
2493,2493,0.44346431435445066
2494,2494,0.4440881763527054
2495,2495,0.4439102564102564
2496,2496,0.44453344012815377
2497,2497,0.44435548438751
2498,2498,0.44417767106842737
2499,2499,0.4444
2500,2500,0.4446221511395442
2501,2501,0.4448441247002398
2502,2502,0.4450659208949261
2503,2503,0.44568690095846647
2504,2504,0.44630738522954094
2505,2505,0.44652833200319236
2506,2506,0.4467491025129637
2507,2507,0.4473684210526316
2508,2508,0.447190115583898
2509,2509,0.4470119521912351
2510,2510,0.4472321784149741
2511,2511,0.4478503184713376
2512,2512,0.4480700358137684
2513,2513,0.4478918058870326
2514,2514,0.447713717693837
2515,2515,0.4483306836248013
2516,2516,0.44854986094557014
2517,2517,0.448768864177919
2518,2518,0.4489876935291782
2519,2519,0.4488095238095238
2520,2520,0.44863149543831815
2521,2521,0.44885011895321175
2522,2522,0.44906856916369403
2523,2523,0.44928684627575277
2524,2524,0.4499009900990099
2525,2525,0.4505146476642914
2526,2526,0.45033636723387416
2527,2527,0.45055379746835444
2528,2528,0.45077105575326215
2529,2529,0.4509881422924901
2530,2530,0.45120505728960886
2531,2531,0.4514218009478673
2532,2532,0.4516383734701934
2533,2533,0.4514601420678769
2534,2534,0.4516765285996055
2535,2535,0.4518927444794953
2536,2536,0.45250295624753645
2537,2537,0.45311268715524033
2538,2538,0.45332808192201657
2539,2539,0.4531496062992126
2540,2540,0.4529712711530893
2541,2541,0.45318646734854445
2542,2542,0.4530082579630358
2543,2543,0.45322327044025157
2544,2544,0.4530451866404715
2545,2545,0.45365278868813824
2546,2546,0.4534746760895171
2547,2547,0.45368916797488223
2548,2548,0.4539034915653197
2549,2549,0.45450980392156864
2550,2550,0.4547236377891023
2551,2551,0.4553291536050157
2552,2552,0.4551508029768899
2553,2553,0.45536413469068127
2554,2554,0.4551859099804305
2555,2555,0.45539906103286387
2556,2556,0.4556120453656629
2557,2557,0.45543393275996874
2558,2558,0.45603751465416176
2559,2559,0.45625
2560,2560,0.45646231940648185
2561,2561,0.4562841530054645
2562,2562,0.45649629340616465
2563,2563,0.45670826833073325
2564,2564,0.45692007797270956
2565,2565,0.45713172252533124
2566,2566,0.4577327619789638
2567,2567,0.45794392523364486
2568,2568,0.4581549240949786
2569,2569,0.4583657587548638
2570,2570,0.45896538311940877
2571,2571,0.45917573872472783
2572,2572,0.4593859308200544
2573,2573,0.4595959595959596
2574,2574,0.45980582524271846
2575,2575,0.46001552795031053
2576,2576,0.46022506790842066
2577,2577,0.4604344453064391
2578,2578,0.4602559131446297
2579,2579,0.4604651162790698
2580,2580,0.46028671057729564
2581,2581,0.46049573973663827
2582,2582,0.46070460704607047
2583,2583,0.46091331269349844
2584,2584,0.4611218568665377
2585,2585,0.4609435421500387
2586,2586,0.46076536528797835
2587,2587,0.4609737248840804
2588,2588,0.4615681730397837
2589,2589,0.4613899613899614
2590,2590,0.4615978386723273
2591,2591,0.46219135802469136
2592,2592,0.46239876590821444
2593,2593,0.46222050886661525
2594,2594,0.4620423892100193
2595,2595,0.46263482280431434
2596,2596,0.46245668078552177
2597,2597,0.4630484988452656
2598,2598,0.4632550981146595
2599,2599,0.4634615384615385
2600,2600,0.46328335255670894
2601,2601,0.4638739431206764
2602,2602,0.4644640799077987
2603,2603,0.4646697388632873
2604,2604,0.46487523992322455
2605,2605,0.46508058326937834
2606,2606,0.4656693517453011
2607,2607,0.46587423312883436
2608,2608,0.4660789574549636
2609,2609,0.4666666666666667
2610,2610,0.4668709306779012
2611,2611,0.4670750382848392
2612,2612,0.4672789896670494
2613,2613,0.4678653404743688
2614,2614,0.46806883365200763
2615,2615,0.46788990825688076
2616,2616,0.4684753534581582
2617,2617,0.46867838044308635
2618,2618,0.46849942726231386
2619,2619,0.46908396946564884
2620,2620,0.46890499809233116
2621,2621,0.4691075514874142
2622,2622,0.4689287075867328
2623,2623,0.4695121951219512
2624,2624,0.4697142857142857
2625,2625,0.47029702970297027
2626,2626,0.4704986676817663
2627,2627,0.4710806697108067
2628,2628,0.4712818562190947
2629,2629,0.4714828897338403
2630,2630,0.47130368681109847
2631,2631,0.47188449848024316
2632,2632,0.4720850740600076
2633,2633,0.47190584662110857
2634,2634,0.47210626185958254
2635,2635,0.47268588770864944
2636,2636,0.4725066363291619
2637,2637,0.4727065959059894
2638,2638,0.4729064039408867
2639,2639,0.4727272727272727
2640,2640,0.47292692162059824
2641,2641,0.47312641937925815
2642,2642,0.47370412410139995
2643,2643,0.4742813918305598
2644,2644,0.47448015122873344
2645,2645,0.47467876039304613
2646,2646,0.47487721949376654
2647,2647,0.4754531722054381
2648,2648,0.47602869007172516
2649,2649,0.4762264150943396
2650,2650,0.47642399094681254
2651,2651,0.4762443438914027
2652,2652,0.47644176404070865
2653,2653,0.4770158251695554
2654,2654,0.4775894538606403
2655,2655,0.47816265060240964
2656,2656,0.47835905156191194
2657,2657,0.4785553047404063
2658,2658,0.47912749153817225
2659,2659,0.4793233082706767
2660,2660,0.4791431792559188
2661,2661,0.4797145003756574
2662,2662,0.4795343597446489
2663,2663,0.47935435435435436
2664,2664,0.47954971857410883
2665,2665,0.48012003000750186
2666,2666,0.4806899137607799
2667,2667,0.48125937031484256
2668,2668,0.4818284001498689
2669,2669,0.48239700374531835
2670,2670,0.4829651815799326
2671,2671,0.48278443113772457
2672,2672,0.4829779274223719
2673,2673,0.4831712789827973
2674,2674,0.4829906542056075
2675,2675,0.48355754857997013
2676,2676,0.48375046694060514
2677,2677,0.4839432412247946
2678,2678,0.48450914520343413
2679,2679,0.48507462686567165
2680,2680,0.484893696381947
2681,2681,0.48471290082028334
2682,2682,0.48527767424524787
2683,2683,0.4858420268256334
2684,2684,0.4860335195530726
2685,2685,0.48585256887565154
2686,2686,0.48604391514700407
2687,2687,0.48623511904761907
2688,2688,0.4860542952770547
2689,2689,0.4862453531598513
2690,2690,0.4864362690449647
2691,2691,0.4862555720653789
2692,2692,0.486817675454883
2693,2693,0.4866369710467706
2694,2694,0.48645640074211505
2695,2695,0.4870178041543027
2696,2696,0.4868372265480163
2697,2697,0.4873980726464047
2698,2698,0.48758799555390886
2699,2699,0.48814814814814816
2700,2700,0.4883376527212144
2701,2701,0.48852701702442636
2702,2702,0.4887162412134665
2703,2703,0.4885355029585799
2704,2704,0.488724584103512
2705,2705,0.48891352549889133
2706,2706,0.48910232729959363
2707,2707,0.4896602658788774
2708,2708,0.4894795127353267
2709,2709,0.48966789667896676
2710,2710,0.48948727406860937
2711,2711,0.4896755162241888
2712,2712,0.4894950239587173
2713,2713,0.4900515843773029
2714,2714,0.48987108655616945
2715,2715,0.4900589101620029
2716,2716,0.49061464850938535
2717,2717,0.49080206033848417
2718,2718,0.49098933431408603
2719,2719,0.49117647058823527
2720,2720,0.49136346931275265
2721,2721,0.4919177075679647
2722,2722,0.4921042967315461
2723,2723,0.4922907488986784
2724,2724,0.4928440366972477
2725,2725,0.4926632428466618
2726,2726,0.49321598826549323
2727,2727,0.4937683284457478
2728,2728,0.4939538292414804
2729,2729,0.4945054945054945
2730,2730,0.4950567557671183
2731,2731,0.4952415812591508
2732,2732,0.4950603732162459
2733,2733,0.49561082662765177
2734,2734,0.49616087751371113
2735,2735,0.4959795321637427
2736,2736,0.4961636828644501
2737,2737,0.4959824689554419
2738,2738,0.49616648411829134
2739,2739,0.49671532846715327
2740,2740,0.49726377234585917
2741,2741,0.4974471188913202
2742,2742,0.4976303317535545
2743,2743,0.4978134110787172
2744,2744,0.49799635701275047
2745,2745,0.49854333576110704
2746,2746,0.4987258827812159
2747,2747,0.4992721979621543
2748,2748,0.49981811567842854
2749,2749,0.5
2750,2750,0.5005452562704471
2751,2751,0.5007267441860465
2752,2752,0.500908100254268
2753,2753,0.5007262164124909
2754,2754,0.5012704174228675
2755,2755,0.5018142235123367
2756,2756,0.5016322089227421
2757,2757,0.5021754894851341
2758,2758,0.5023559260601668
2759,2759,0.5028985507246376
2760,2760,0.5030785947120608
2761,2761,0.50362056480811
2762,2762,0.503800217155266
2763,2763,0.5039797395079595
2764,2764,0.5045207956600362
2765,2765,0.5043383947939263
2766,2766,0.5045175280086737
2767,2767,0.5046965317919075
2768,2768,0.5045142650776454
2769,2769,0.5043321299638989
2770,2770,0.5045110068567304
2771,2771,0.5046897546897547
2772,2772,0.5045077533357375
2773,2773,0.5050468637346792
2774,2774,0.5048648648648648
2775,2775,0.5050432276657061
2776,2776,0.5052214620093626
2777,2777,0.505759539236861
2778,2778,0.5059373875494783
2779,2779,0.5061151079136691
2780,2780,0.5062927004674578
2781,2781,0.5061107117181883
2782,2782,0.5062881782249371
2783,2783,0.5061063218390804
2784,2784,0.5062836624775583
2785,2785,0.5061019382627423
2786,2786,0.5062791532113383
2787,2787,0.5068149210903874
2788,2788,0.5066332018644676
2789,2789,0.5068100358422939
2790,2790,0.5073450376209244
2791,2791,0.5075214899713467
2792,2792,0.5076978159684926
2793,2793,0.5078740157480315
2794,2794,0.5076923076923077
2795,2795,0.5078683834048641
2796,2796,0.508044333214158
2797,2797,0.5078627591136526
2798,2798,0.5080385852090032
2799,2799,0.5085714285714286
2800,2800,0.5087468761156729
2801,2801,0.5092790863668808
2802,2802,0.5090973956475205
2803,2803,0.5092724679029957
2804,2804,0.509090909090909
2805,2805,0.5096222380612973
2806,2806,0.509440684004275
2807,2807,0.5096153846153846
2808,2808,0.5097899608401566
2809,2809,0.5096085409252669
2810,2810,0.5094272500889363
2811,2811,0.5096017069701281
2812,2812,0.5094205474582296
2813,2813,0.5092395167022032
2814,2814,0.5094138543516874
2815,2815,0.5095880681818182
2816,2816,0.5094071707490238
2817,2817,0.5095812633073101
2818,2818,0.5097552323518978
2819,2819,0.5102836879432624
2820,2820,0.5104572846508331
2821,2821,0.5106307583274273
2822,2822,0.5104498760184201
2823,2823,0.5106232294617564
2824,2824,0.5107964601769911
2825,2825,0.5109695682944091
2826,2826,0.5111425539441103
2827,2827,0.5109618104667609
2828,2828,0.5114881583598445
2829,2829,0.5113074204946997
2830,2830,0.5118332744613211
2831,2831,0.5120056497175142
2832,2832,0.5125308859865867
2833,2833,0.5127028934368384
2834,2834,0.5132275132275133
2835,2835,0.513046544428773
2836,2836,0.5132181882270004
2837,2837,0.5133897110641297
2838,2838,0.5132088763649172
2839,2839,0.5133802816901408
2840,2840,0.5135515663498768
2841,2841,0.5140745953553836
2842,2842,0.5145972564192755
2843,2843,0.5147679324894515
2844,2844,0.5149384885764499
2845,2845,0.5154602951510893
2846,2846,0.5159817351598174
2847,2847,0.516502808988764
2848,2848,0.5166725166725167
2849,2849,0.5164912280701754
2850,2850,0.516660820764644
2851,2851,0.5168302945301543
2852,2852,0.516999649491763
2853,2853,0.5171688857743518
2854,2854,0.5173380035026269
2855,2855,0.5175070028011205
2856,2856,0.5180259012950648
2857,2857,0.5178446466060181
2858,2858,0.5180132913606156
2859,2859,0.5181818181818182
2860,2860,0.518350227193289
2861,2861,0.5188679245283019
2862,2862,0.5193852602165561
2863,2863,0.5195530726256983
2864,2864,0.5197207678883071
2865,2865,0.5195394277739009
2866,2866,0.5197070108126962
2867,2867,0.5198744769874477
2868,2868,0.5196932729173929
2869,2869,0.5202090592334495
2870,2870,0.520027864855451
2871,2871,0.5201949860724234
2872,2872,0.5207100591715976
2873,2873,0.5208768267223383
2874,2874,0.520695652173913
2875,2875,0.5208623087621697
2876,2876,0.5210288494960028
2877,2877,0.5208478109798471
2878,2878,0.5206668982285516
2879,2879,0.5211805555555555
2880,2880,0.5213467545990975
2881,2881,0.5215128383067315
2882,2882,0.5216788067984738
2883,2883,0.5218446601941747
2884,2884,0.5220103986135182
2885,2885,0.5218295218295218
2886,2886,0.5219951506754417
2887,2887,0.5221606648199446
2888,2888,0.5223260643821391
2889,2889,0.5224913494809689
2890,2890,0.5226565202352127
2891,2891,0.5231673582295989
2892,2892,0.523332181126858
2893,2893,0.5231513476157568
2894,2894,0.5233160621761658
2895,2895,0.523135359116022
2896,2896,0.5232999654815326
2897,2897,0.5234644582470669
2898,2898,0.5232838909968954
2899,2899,0.5237931034482759
2900,2900,0.5239572561185798
2901,2901,0.5241212956581668
2902,2902,0.5242852221839477
2903,2903,0.5241046831955923
2904,2904,0.5242685025817556
2905,2905,0.5244322092222987
2906,2906,0.5245958032335741
2907,2907,0.5247592847317745
2908,2908,0.5249226538329322
2909,2909,0.5254295532646048
2910,2910,0.5259361044314669
2911,2911,0.5264423076923077
2912,2912,0.5266048746996224
2913,2913,0.5271105010295127
2914,2914,0.5269296740994854
2915,2915,0.5270919067215364
2916,2916,0.5275968460747343
2917,2917,0.5277587388622345
2918,2918,0.5279205207262762
2919,2919,0.5280821917808219
2920,2920,0.5282437521396782
2921,2921,0.528747433264887
2922,2922,0.528908655490934
2923,2923,0.5287277701778386
2924,2924,0.5288888888888889
2925,2925,0.5290498974709501
2926,2926,0.5292107960368978
2927,2927,0.5297131147540983
2928,2928,0.5298736770228747
2929,2929,0.5303754266211604
2930,2930,0.5305356533606278
2931,2931,0.5310368349249659
2932,2932,0.5311967269007842
2933,2933,0.5313565098841172
2934,2934,0.531175468483816
2935,2935,0.5316757493188011
2936,2936,0.5318352059925093
2937,2937,0.5319945541184479
2938,2938,0.5321537938074175
2939,2939,0.5326530612244897
2940,2940,0.5331519891193471
2941,2941,0.5333106730115568
2942,2942,0.5334692490655794
2943,2943,0.5339673913043478
2944,2944,0.533786078098472
2945,2945,0.5339443312966734
2946,2946,0.5337631489650492
2947,2947,0.533921302578019
2948,2948,0.5340793489318413
2949,2949,0.5338983050847458
2950,2950,0.5340562521179262
2951,2951,0.5345528455284553
2952,2952,0.534371825262445
2953,2953,0.5348679756262694
2954,2954,0.5350253807106599
2955,2955,0.5355209742895806
2956,2956,0.5356780520798107
2957,2957,0.5354969574036511
2958,2958,0.535653937140926
2959,2959,0.5358108108108108
2960,2960,0.535629854778791
2961,2961,0.5357866306549629
2962,2962,0.5356058049274384
