,X_axis,Y_axis
1111,1111,0.20863309352517986
1112,1112,0.20844564240790656
1113,1113,0.20825852782764812
1114,1114,0.20807174887892377
1115,1115,0.20878136200716846
1116,1116,0.20948970456580127
1117,1117,0.2101967799642218
1118,1118,0.21000893655049152
1119,1119,0.20982142857142858
1120,1120,0.2096342551293488
1121,1121,0.20944741532976827
1122,1122,0.20926090828138913
1123,1123,0.2090747330960854
1124,1124,0.2088888888888889
1125,1125,0.20870337477797513
1126,1126,0.2085181898846495
1127,1127,0.20833333333333334
1128,1128,0.20814880425155005
1129,1129,0.2079646017699115
1130,1130,0.20866489832007074
1131,1131,0.20848056537102475
1132,1132,0.2082965578111209
1133,1133,0.20811287477954143
1134,1134,0.20792951541850221
1135,1135,0.20774647887323944
1136,1136,0.2075637642919965
1137,1137,0.20738137082601055
1138,1138,0.20719929762949957
1139,1139,0.20701754385964913
1140,1140,0.20683610867659946
1141,1141,0.20665499124343256
1142,1142,0.20647419072615922
1143,1143,0.2062937062937063
1144,1144,0.20611353711790392
1145,1145,0.20593368237347295
1146,1146,0.2057541412380122
1147,1147,0.20557491289198607
1148,1148,0.20539599651871193
1149,1149,0.20521739130434782
1150,1150,0.2050390964378801
1151,1151,0.20572916666666666
1152,1152,0.20555073720728534
1153,1153,0.20537261698440207
1154,1154,0.2051948051948052
1155,1155,0.2050173010380623
1156,1156,0.2048401037165082
1157,1157,0.20466321243523317
1158,1158,0.20448662640207074
1159,1159,0.2043103448275862
1160,1160,0.2049956933677864
1161,1161,0.20567986230636834
1162,1162,0.2063628546861565
1163,1163,0.20618556701030927
1164,1164,0.20600858369098712
1165,1165,0.2058319039451115
1166,1166,0.20565552699228792
1167,1167,0.2054794520547945
1168,1168,0.20530367835757057
1169,1169,0.20598290598290597
1170,1170,0.2058070025619129
1171,1171,0.20563139931740615
1172,1172,0.20545609548167093
1173,1173,0.20528109028960817
1174,1174,0.2051063829787234
1175,1175,0.20578231292517007
1176,1176,0.205607476635514
1177,1177,0.20543293718166383
1178,1178,0.20525869380831213
1179,1179,0.20508474576271185
1180,1180,0.20491109229466553
1181,1181,0.20473773265651438
1182,1182,0.20456466610312765
1183,1183,0.20439189189189189
1184,1184,0.2042194092827004
1185,1185,0.20404721753794267
1186,1186,0.2038753159224937
1187,1187,0.2037037037037037
1188,1188,0.20353238015138772
1189,1189,0.2042016806722689
1190,1190,0.2040302267002519
1191,1191,0.20385906040268456
1192,1192,0.20368818105616093
1193,1193,0.2051926298157454
1194,1194,0.20585774058577405
1195,1195,0.20652173913043478
1196,1196,0.2071846282372598
1197,1197,0.20784641068447413
1198,1198,0.2085070892410342
1199,1199,0.21
1200,1200,0.20982514571190675
1201,1201,0.21048252911813645
1202,1202,0.2111388196176226
1203,1203,0.21096345514950166
1204,1204,0.2107883817427386
1205,1205,0.21061359867330018
1206,1206,0.2104391052195526
1207,1207,0.21026490066225165
1208,1208,0.21009098428453268
1209,1209,0.20991735537190082
1210,1210,0.2097440132122213
1211,1211,0.20957095709570958
1212,1212,0.20939818631492169
1213,1213,0.20922570016474465
1214,1214,0.20905349794238684
1215,1215,0.20888157894736842
1216,1216,0.20870994248151192
1217,1217,0.20853858784893267
1218,1218,0.20836751435602954
1219,1219,0.2081967213114754
1220,1220,0.20802620802620803
1221,1221,0.2078559738134206
1222,1222,0.20768601798855274
1223,1223,0.20751633986928106
1224,1224,0.2073469387755102
1225,1225,0.20799347471451876
1226,1226,0.2078239608801956
1227,1227,0.20765472312703584
1228,1228,0.20748576078112285
1229,1229,0.2073170731707317
1230,1230,0.20714865962632006
1231,1231,0.2069805194805195
1232,1232,0.20762368207623683
1233,1233,0.20745542949756887
1234,1234,0.20728744939271254
1235,1235,0.20711974110032363
1236,1236,0.20776071139854488
1237,1237,0.2084006462035541
1238,1238,0.20823244552058112
1239,1239,0.20887096774193548
1240,1240,0.20950846091861403
1241,1241,0.20933977455716588
1242,1242,0.20917135961383748
1243,1243,0.2090032154340836
1244,1244,0.20883534136546184
1245,1245,0.20947030497592295
1246,1246,0.21010425020048115
1247,1247,0.2107371794871795
1248,1248,0.21136909527622097
1249,1249,0.212
1250,1250,0.21342925659472423
1251,1251,0.21405750798722045
1252,1252,0.21468475658419792
1253,1253,0.215311004784689
1254,1254,0.21673306772908366
1255,1255,0.21735668789808918
1256,1256,0.21797931583134447
1257,1257,0.21860095389507153
1258,1258,0.21842732327243844
1259,1259,0.21825396825396826
1260,1260,0.21808088818398097
1261,1261,0.2179080824088748
1262,1262,0.21773555027711797
1263,1263,0.2175632911392405
1264,1264,0.21739130434782608
1265,1265,0.21721958925750395
1266,1266,0.2170481452249408
1267,1267,0.21687697160883282
1268,1268,0.21670606776989756
1269,1269,0.21653543307086615
1270,1270,0.21636506687647522
1271,1271,0.21619496855345913
1272,1272,0.21602513747054203
1273,1273,0.21585557299843014
1274,1274,0.21568627450980393
1275,1275,0.21630094043887146
1276,1276,0.21613155833985903
1277,1277,0.215962441314554
1278,1278,0.21579358874120408
1279,1279,0.215625
1280,1280,0.21623731459797033
1281,1281,0.21606864274570983
1282,1282,0.21590023382696805
1283,1283,0.21573208722741433
1284,1284,0.21556420233463036
1285,1285,0.2161741835147745
1286,1286,0.216006216006216
1287,1287,0.21583850931677018
1288,1288,0.2156710628394104
1289,1289,0.21550387596899226
1290,1290,0.2161115414407436
1291,1291,0.21594427244582043
1292,1292,0.21655065738592422
1293,1293,0.21638330757341576
1294,1294,0.21621621621621623
1295,1295,0.21604938271604937
1296,1296,0.2166538164996145
1297,1297,0.21648690292758088
1298,1298,0.21632024634334104
1299,1299,0.21615384615384614
1300,1300,0.21598770176787088
1301,1301,0.21582181259600614
1302,1302,0.21565617805065235
1303,1303,0.21549079754601227
1304,1304,0.2153256704980843
1305,1305,0.21516079632465543
1306,1306,0.21499617444529456
1307,1307,0.21483180428134557
1308,1308,0.21543162719633308
1309,1309,0.2152671755725191
1310,1310,0.2151029748283753
1311,1311,0.21570121951219512
1312,1312,0.2162985529322163
1313,1313,0.21689497716894976
1314,1314,0.21749049429657794
1315,1315,0.21808510638297873
1316,1316,0.21943811693242218
1317,1317,0.22003034901365706
1318,1318,0.22062168309325247
1319,1319,0.22121212121212122
1320,1320,0.2218016654049962
1321,1321,0.22239031770045387
1322,1322,0.2222222222222222
1323,1323,0.22205438066465258
1324,1324,0.2218867924528302
1325,1325,0.22171945701357465
1326,1326,0.22230595327807084
1327,1327,0.22213855421686746
1328,1328,0.2219714070729872
1329,1329,0.22180451127819548
1330,1330,0.22238918106686703
1331,1331,0.2222222222222222
1332,1332,0.2220555138784696
1333,1333,0.22188905547226387
1334,1334,0.22247191011235956
1335,1335,0.22230538922155688
1336,1336,0.22213911742707554
1337,1337,0.2219730941704036
1338,1338,0.22180731889469754
1339,1339,0.22164179104477613
1340,1340,0.2214765100671141
1341,1341,0.22131147540983606
1342,1342,0.22114668652271036
1343,1343,0.22098214285714285
1344,1344,0.22156133828996283
1345,1345,0.2213967310549777
1346,1346,0.22197475872308833
1347,1347,0.22255192878338279
1348,1348,0.2223869532987398
1349,1349,0.2222222222222222
1350,1350,0.22205773501110287
1351,1351,0.22263313609467456
1352,1352,0.22246858832224686
1353,1353,0.22304283604135894
1354,1354,0.22287822878228783
1355,1355,0.22271386430678466
1356,1356,0.22254974207811348
1357,1357,0.22238586156111928
1358,1358,0.2222222222222222
1359,1359,0.22279411764705884
1360,1360,0.22263041880969875
1361,1361,0.22246696035242292
1362,1362,0.2223037417461482
1363,1363,0.22287390029325513
1364,1364,0.22271062271062272
1365,1365,0.2225475841874085
1366,1366,0.22311631309436722
1367,1367,0.2236842105263158
1368,1368,0.22425127830533237
1369,1369,0.22481751824817517
1370,1370,0.2261123267687819
1371,1371,0.22740524781341107
1372,1372,0.22796795338674436
1373,1373,0.22852983988355166
1374,1374,0.2290909090909091
1375,1375,0.23037790697674418
1376,1376,0.23166303558460422
1377,1377,0.23222060957910015
1378,1378,0.233502538071066
1379,1379,0.23405797101449274
1380,1380,0.2346125995655322
1381,1381,0.23516642547033284
1382,1382,0.23571945046999276
1383,1383,0.23554913294797689
1384,1384,0.23537906137184114
1385,1385,0.2352092352092352
1386,1386,0.2350396539293439
1387,1387,0.23487031700288186
1388,1388,0.23542116630669546
1389,1389,0.23597122302158274
1390,1390,0.2358015815959741
1391,1391,0.23563218390804597
1392,1392,0.23546302943287867
1393,1393,0.23529411764705882
1394,1394,0.23584229390681002
1395,1395,0.2356733524355301
1396,1396,0.23550465282748748
1397,1397,0.23533619456366237
1398,1398,0.23516797712651893
1399,1399,0.235
1400,1400,0.23483226266952176
1401,1401,0.23537803138373753
1402,1402,0.2359230220955096
1403,1403,0.23575498575498577
1404,1404,0.23558718861209965
1405,1405,0.23541963015647227
1406,1406,0.23525230987917556
1407,1407,0.23508522727272727
1408,1408,0.23491838183108588
1409,1409,0.2347517730496454
1410,1410,0.23458540042523032
1411,1411,0.23441926345609065
1412,1412,0.23425336164189667
1413,1413,0.2347949080622348
1414,1414,0.23462897526501766
1415,1415,0.23516949152542374
1416,1416,0.2364149611856034
1417,1417,0.23695345557122707
1418,1418,0.23749119097956306
1419,1419,0.2380281690140845
1420,1420,0.23926812104152007
1421,1421,0.23980309423347398
1422,1422,0.24033731553056922
1423,1423,0.24157303370786518
1424,1424,0.24210526315789474
1425,1425,0.24333800841514727
1426,1426,0.24386825508058865
1427,1427,0.24509803921568626
1428,1428,0.244926522043387
1429,1429,0.24475524475524477
1430,1430,0.2445842068483578
1431,1431,0.24441340782122906
1432,1432,0.24424284717376135
1433,1433,0.24407252440725244
1434,1434,0.24390243902439024
1435,1435,0.24373259052924792
1436,1436,0.24356297842727906
1437,1437,0.24339360222531292
1438,1438,0.2432244614315497
1439,1439,0.24305555555555555
1440,1440,0.24288688410825815
1441,1441,0.24271844660194175
1442,1442,0.24255024255024255
1443,1443,0.24238227146814403
1444,1444,0.2422145328719723
1445,1445,0.24273858921161826
1446,1446,0.2425708362128542
1447,1447,0.24240331491712708
1448,1448,0.2422360248447205
1449,1449,0.24206896551724139
1450,1450,0.24190213645761544
1451,1451,0.24173553719008264
1452,1452,0.2415691672401927
1453,1453,0.24140302613480055
1454,1454,0.24123711340206186
1455,1455,0.24175824175824176
1456,1456,0.24227865477007549
1457,1457,0.24279835390946503
1458,1458,0.24263193968471555
1459,1459,0.24246575342465754
1460,1460,0.24229979466119098
1461,1461,0.2421340629274966
1462,1462,0.24196855775803144
1463,1463,0.24180327868852458
1464,1464,0.2416382252559727
1465,1465,0.24147339699863574
1466,1466,0.2419904567143831
1467,1467,0.24250681198910082
1468,1468,0.2430224642614023
1469,1469,0.24285714285714285
1470,1470,0.24269204622705642
1471,1471,0.2425271739130435
1472,1472,0.24304141208418195
1473,1473,0.24287652645861602
1474,1474,0.24338983050847457
1475,1475,0.24322493224932248
1476,1476,0.24306025727826674
1477,1477,0.2435723951285521
1478,1478,0.24408384043272482
1479,1479,0.2445945945945946
1480,1480,0.24442943956785956
1481,1481,0.24426450742240216
1482,1482,0.24409979770734996
1483,1483,0.24393530997304583
1484,1484,0.24444444444444444
1485,1485,0.24562584118438763
1486,1486,0.246133154001345
1487,1487,0.24731182795698925
1488,1488,0.2478173270651444
1489,1489,0.2483221476510067
1490,1490,0.24882629107981222
1491,1491,0.25
1492,1492,0.2505023442732753
1493,1493,0.25167336010709507
1494,1494,0.25217391304347825
1495,1495,0.25267379679144386
1496,1496,0.25384101536406145
1497,1497,0.25433911882510013
1498,1498,0.2555036691127418
1499,1499,0.25533333333333336
1500,1500,0.2551632245169887
1501,1501,0.25499334221038616
1502,1502,0.25482368596141053
1503,1503,0.2546542553191489
1504,1504,0.25448504983388703
1505,1505,0.2543160690571049
1506,1506,0.2541473125414731
1507,1507,0.2539787798408488
1508,1508,0.2544731610337972
1509,1509,0.25496688741721857
1510,1510,0.25479814692256786
1511,1511,0.2552910052910053
1512,1512,0.25512227362855255
1513,1513,0.25561426684280053
1514,1514,0.25544554455445545
1515,1515,0.2552770448548813
1516,1516,0.25510876730388926
1517,1517,0.25559947299077734
1518,1518,0.25608953258722844
1519,1519,0.25592105263157894
1520,1520,0.25575279421433267
1521,1521,0.2555847568988173
1522,1522,0.25541694024950756
1523,1523,0.255249343832021
1524,1524,0.25508196721311477
1525,1525,0.2549148099606815
1526,1526,0.2547478716437459
1527,1527,0.2545811518324607
1528,1528,0.25506867233485936
1529,1529,0.2549019607843137
1530,1530,0.25473546701502287
1531,1531,0.2545691906005222
1532,1532,0.25440313111545987
1533,1533,0.2542372881355932
1534,1534,0.254071661237785
1535,1535,0.25390625
1536,1536,0.25374105400130126
1537,1537,0.2542262678803641
1538,1538,0.2540610786224821
1539,1539,0.2538961038961039
1540,1540,0.2537313432835821
1541,1541,0.25421530479896237
1542,1542,0.254050550874919
1543,1543,0.2538860103626943
1544,1544,0.2537216828478964
1545,1545,0.2535575679172057
1546,1546,0.25339366515837103
1547,1547,0.2532299741602067
1548,1548,0.2530664945125888
1549,1549,0.25290322580645164
1550,1550,0.25274016763378465
1551,1551,0.25257731958762886
1552,1552,0.2524146812620734
1553,1553,0.25225225225225223
1554,1554,0.25209003215434084
1555,1555,0.2519280205655527
1556,1556,0.2524084778420039
1557,1557,0.25288831835686776
1558,1558,0.25336754329698524
1559,1559,0.25384615384615383
1560,1560,0.25432415118513774
1561,1561,0.25480153649167736
1562,1562,0.2559181062060141
1563,1563,0.2563938618925831
1564,1564,0.25750798722044727
1565,1565,0.25798212005108556
1566,1566,0.25781748564135293
1567,1567,0.2576530612244898
1568,1568,0.25748884639898023
1569,1569,0.2573248407643312
1570,1570,0.25716104392106937
1571,1571,0.25699745547073793
1572,1572,0.25683407501589317
1573,1573,0.25667090216010163
1574,1574,0.2571428571428571
1575,1575,0.2569796954314721
1576,1576,0.2568167406467977
1577,1577,0.25665399239543724
1578,1578,0.2564914502849905
1579,1579,0.2563291139240506
1580,1580,0.25616698292220114
1581,1581,0.25600505689001263
1582,1582,0.2558433354390398
1583,1583,0.2556818181818182
1584,1584,0.2555205047318612
1585,1585,0.25598991172761665
1586,1586,0.25582860743541275
1587,1587,0.25566750629722923
1588,1588,0.2555066079295154
1589,1589,0.25534591194968553
1590,1590,0.25518541797611566
1591,1591,0.2550251256281407
1592,1592,0.25486503452605147
1593,1593,0.2547051442910916
1594,1594,0.2545454545454545
1595,1595,0.2543859649122807
1596,1596,0.2542266750156543
1597,1597,0.25406758448060074
1598,1598,0.25390869293308316
1599,1599,0.25375
1600,1600,0.2535915053091818
1601,1601,0.2534332084893883
1602,1602,0.25327510917030566
1603,1603,0.25311720698254364
1604,1604,0.2529595015576324
1605,1605,0.2534246575342466
1606,1606,0.25326695706285
1607,1607,0.2531094527363184
1608,1608,0.25295214418893724
1609,1609,0.2527950310559006
1610,1610,0.2526381129733085
1611,1611,0.2531017369727047
1612,1612,0.25294482331060136
1613,1613,0.2527881040892193
1614,1614,0.25263157894736843
1615,1615,0.2524752475247525
1616,1616,0.2523191094619666
1617,1617,0.2521631644004944
1618,1618,0.2520074119827054
1619,1619,0.25246913580246916
1620,1620,0.2523133867982727
1621,1621,0.2521578298397041
1622,1622,0.25200246457178066
1623,1623,0.2524630541871921
1624,1624,0.2523076923076923
1625,1625,0.2521525215252153
1626,1626,0.2519975414874001
1627,1627,0.25184275184275184
1628,1628,0.25168815224063845
1629,1629,0.252760736196319
1630,1630,0.2532188841201717
1631,1631,0.2536764705882353
1632,1632,0.25474586650336806
1633,1633,0.2552019583843329
1634,1634,0.25565749235474006
1635,1635,0.2561124694376528
1636,1636,0.2565668906536347
1637,1637,0.257020757020757
1638,1638,0.25747406955460644
1639,1639,0.2579268292682927
1640,1640,0.2583790371724558
1641,1641,0.25883069427527405
1642,1642,0.2598904443091905
1643,1643,0.26034063260340634
1644,1644,0.2613981762917933
1645,1645,0.2618469015795869
1646,1646,0.26168791742562236
1647,1647,0.26152912621359226
1648,1648,0.2619769557307459
1649,1649,0.26181818181818184
1650,1650,0.2616596002422774
1651,1651,0.26150121065375304
1652,1652,0.2619479733817302
1653,1653,0.2617896009673519
1654,1654,0.2622356495468278
1655,1655,0.26207729468599034
1656,1656,0.2619191309595655
1657,1657,0.2623642943305187
1658,1658,0.2628089210367691
1659,1659,0.26265060240963856
1660,1660,0.2630945213726671
1661,1661,0.2629362214199759
1662,1662,0.26337943475646425
1663,1663,0.26322115384615385
1664,1664,0.26306306306306304
1665,1665,0.2635054021608643
1666,1666,0.2633473305338932
1667,1667,0.2637889688249401
1668,1668,0.26423007789095265
1669,1669,0.26467065868263473
1670,1670,0.2645122681029324
1671,1671,0.26495215311004783
1672,1672,0.26539151225343693
1673,1673,0.26523297491039427
1674,1674,0.2650746268656716
1675,1675,0.2649164677804296
1676,1676,0.26535480023852115
1677,1677,0.26519666269368297
1678,1678,0.2656343061346039
1679,1679,0.26607142857142857
1680,1680,0.26591314693634743
1681,1681,0.2657550535077289
1682,1682,0.26619132501485443
1683,1683,0.2666270783847981
1684,1684,0.26706231454005935
1685,1685,0.267497034400949
1686,1686,0.2673384706579727
1687,1687,0.2671800947867299
1688,1688,0.2670219064535228
1689,1689,0.2668639053254438
1690,1690,0.2667060910703726
1691,1691,0.26713947990543735
1692,1692,0.2669816893089191
1693,1693,0.26741440377804016
1694,1694,0.26784660766961654
1695,1695,0.26827830188679247
1696,1696,0.26812021213906895
1697,1697,0.267962308598351
1698,1698,0.26839317245438493
1699,1699,0.2688235294117647
1700,1700,0.2692533803644915
1701,1701,0.2696827262044653
1702,1702,0.2701115678214915
1703,1703,0.2705399061032864
1704,1704,0.2709677419354839
1705,1705,0.27139507620164127
1706,1706,0.27182190978324544
1707,1707,0.272248243559719
1708,1708,0.2732592159157402
1709,1709,0.2736842105263158
1710,1710,0.2741087083576856
1711,1711,0.27511682242990654
1712,1712,0.27553998832457677
1713,1713,0.2765460910151692
1714,1714,0.27755102040816326
1715,1715,0.27797202797202797
1716,1716,0.2783925451368666
1717,1717,0.2788125727590221
1718,1718,0.2792321116928447
1719,1719,0.2796511627906977
1720,1720,0.2800697269029634
1721,1721,0.281068524970964
1722,1722,0.2820661636680209
1723,1723,0.28248259860788866
1724,1724,0.28347826086956524
1725,1725,0.28447276940903826
1726,1726,0.2854661262304574
1727,1727,0.2864583333333333
1728,1728,0.2874493927125506
1729,1729,0.28728323699421965
1730,1730,0.28711727325245523
1731,1731,0.2869515011547344
1732,1732,0.2873629544143104
1733,1733,0.28719723183391005
1734,1734,0.2870317002881844
1735,1735,0.28744239631336405
1736,1736,0.2872769142199194
1737,1737,0.28768699654775604
1738,1738,0.2875215641173088
1739,1739,0.28793103448275864
1740,1740,0.2877656519241815
1741,1741,0.2876004592422503
1742,1742,0.2874354561101549
1743,1743,0.28727064220183485
1744,1744,0.28767908309455587
1745,1745,0.28751431844215347
1746,1746,0.2879221522610189
1747,1747,0.28832951945080093
1748,1748,0.2881646655231561
1749,1749,0.2885714285714286
1750,1750,0.28897772701313534
1751,1751,0.2893835616438356
1752,1752,0.289218482601255
1753,1753,0.28905359179019385
1754,1754,0.28888888888888886
1755,1755,0.2887243735763098
1756,1756,0.28912919749573135
1757,1757,0.2895335608646189
1758,1758,0.2893689596361569
1759,1759,0.28920454545454544
1760,1760,0.28960817717206133
1761,1761,0.28944381384790013
1762,1762,0.2892796369824163
1763,1763,0.2896825396825397
1764,1764,0.29008498583569403
1765,1765,0.2904869762174405
1766,1766,0.2903225806451613
1767,1767,0.2907239819004525
1768,1768,0.29055963821368
1769,1769,0.2909604519774011
1770,1770,0.29136081309994355
1771,1771,0.2917607223476298
1772,1772,0.2915961646926114
1773,1773,0.2914317925591883
1774,1774,0.29183098591549295
1775,1775,0.2922297297297297
1776,1776,0.2920652785593697
1777,1777,0.29190101237345334
1778,1778,0.2922990444069702
1779,1779,0.29269662921348316
1780,1780,0.29253228523301517
1781,1781,0.29236812570145904
1782,1782,0.29332585530005606
1783,1783,0.2942825112107623
1784,1784,0.29523809523809524
1785,1785,0.2956326987681971
1786,1786,0.2960268606603246
1787,1787,0.29642058165548096
1788,1788,0.29681386249301284
1789,1789,0.2977653631284916
1790,1790,0.2981574539363484
1791,1791,0.29854910714285715
1792,1792,0.2989403234802008
1793,1793,0.29988851727982163
1794,1794,0.3002785515320334
1795,1795,0.30066815144766146
1796,1796,0.30105731775180855
1797,1797,0.30200222469410454
1798,1798,0.3023902167871039
1799,1799,0.30277777777777776
1800,1800,0.303164908384231
1801,1801,0.3035516093229745
1802,1802,0.30393788130892957
1803,1803,0.3048780487804878
1804,1804,0.30526315789473685
1805,1805,0.3062015503875969
1806,1806,0.30713890426120644
1807,1807,0.30807522123893805
1808,1808,0.30901050304035377
1809,1809,0.30939226519337015
1810,1810,0.3097736057426836
1811,1811,0.30960264900662254
1812,1812,0.3094318808604523
1813,1813,0.3092613009922823
1814,1814,0.3090909090909091
1815,1815,0.30947136563876654
1816,1816,0.3093010456796918
1817,1817,0.3096809680968097
1818,1818,0.31006047278724574
1819,1819,0.31043956043956045
1820,1820,0.3102690829214717
1821,1821,0.31009879253567507
1822,1822,0.3099286889742183
1823,1823,0.30975877192982454
1824,1824,0.3101369863013699
1825,1825,0.3099671412924425
1826,1826,0.3097974822112753
1827,1827,0.3096280087527352
1828,1828,0.31000546746856206
1829,1829,0.3103825136612022
1830,1830,0.3102129983615511
1831,1831,0.31004366812227074
1832,1832,0.31042007637752317
1833,1833,0.3107960741548528
1834,1834,0.3106267029972752
1835,1835,0.3104575163398693
1836,1836,0.3102885138813283
1837,1837,0.3106637649619151
1838,1838,0.3110386079390973
1839,1839,0.3114130434782609
1840,1840,0.311787072243346
1841,1841,0.3121606948968513
1842,1842,0.31199131850244166
1843,1843,0.3123644251626898
1844,1844,0.31273712737127374
1845,1845,0.3131094257854821
1846,1846,0.3134813210611803
1847,1847,0.31385281385281383
1848,1848,0.31422390481341267
1849,1849,0.3145945945945946
1850,1850,0.31442463533225284
1851,1851,0.3142548596112311
1852,1852,0.3140852671343767
1853,1853,0.3144552319309601
1854,1854,0.3142857142857143
1855,1855,0.3146551724137931
1856,1856,0.31448572967151317
1857,1857,0.3143164693218515
1858,1858,0.3146853146853147
1859,1859,0.3150537634408602
1860,1860,0.3154218162278345
1861,1861,0.31525241675617616
1862,1862,0.31508319914117017
1863,1863,0.31491416309012876
1864,1864,0.31474530831099196
1865,1865,0.3145766345123258
1866,1866,0.3149437600428495
1867,1867,0.3147751605995717
1868,1868,0.31514178705189944
1869,1869,0.3149732620320856
1870,1870,0.31480491715660075
1871,1871,0.31517094017094016
1872,1872,0.3150026695141484
1873,1873,0.31536819637139807
1874,1874,0.3157333333333333
1875,1875,0.31556503198294245
1876,1876,0.31592967501331914
1877,1877,0.31629392971246006
1878,1878,0.31612559872272483
1879,1879,0.31648936170212766
1880,1880,0.3168527379053695
1881,1881,0.31721572794899044
1882,1882,0.31704726500265534
1883,1883,0.3174097664543524
1884,1884,0.3183023872679045
1885,1885,0.31866383881230115
1886,1886,0.3195548489666137
1887,1887,0.3204449152542373
1888,1888,0.32133403917416625
1889,1889,0.32222222222222224
1890,1890,0.32310946589106293
1891,1891,0.32346723044397463
1892,1892,0.32382461701003695
1893,1893,0.324181626187962
1894,1894,0.325065963060686
1895,1895,0.32542194092827004
1896,1896,0.3257775434897206
1897,1897,0.3266596417281349
1898,1898,0.32754081095313325
1899,1899,0.32789473684210524
1900,1900,0.3287743293003682
1901,1901,0.3291272344900105
1902,1902,0.32947976878612717
1903,1903,0.33035714285714285
1904,1904,0.33070866141732286
1905,1905,0.3310598111227702
1906,1906,0.3319349764027268
1907,1907,0.3328092243186583
1908,1908,0.33315872184389733
1909,1909,0.33403141361256544
1910,1910,0.33437990580847726
1911,1911,0.3352510460251046
1912,1912,0.3361212754835337
1913,1913,0.33699059561128525
1914,1914,0.3378590078328982
1915,1915,0.3387265135699374
1916,1916,0.3395931142410016
1917,1917,0.33993743482794575
1918,1918,0.3397602918186555
1919,1919,0.34010416666666665
1920,1920,0.34044768349817806
1921,1921,0.34079084287200834
1922,1922,0.3411336453458138
1923,1923,0.340956340956341
1924,1924,0.3407792207792208
1925,1925,0.3411214953271028
1926,1926,0.34146341463414637
1927,1927,0.34180497925311204
1928,1928,0.3421461897356143
1929,1929,0.34248704663212437
1930,1930,0.34282755049197305
1931,1931,0.34265010351966874
1932,1932,0.3424728401448526
1933,1933,0.3422957600827301
1934,1934,0.3426356589147287
1935,1935,0.3424586776859504
1936,1936,0.3422818791946309
1937,1937,0.34262125902992774
1938,1938,0.34244455905105725
1939,1939,0.3422680412371134
1940,1940,0.3426069036579083
1941,1941,0.34243048403707516
1942,1942,0.3422542460113227
1943,1943,0.3425925925925926
1944,1944,0.3429305912596401
1945,1945,0.3432682425488181
1946,1946,0.3436055469953775
1947,1947,0.343429158110883
1948,1948,0.34325295023088764
1949,1949,0.3435897435897436
1950,1950,0.3434136340338288
1951,1951,0.3432377049180328
1952,1952,0.3430619559651818
1953,1953,0.3428863868986694
1954,1954,0.34322250639386187
1955,1955,0.3430470347648262
1956,1956,0.3428717424629535
1957,1957,0.3432073544433095
1958,1958,0.3430321592649311
1959,1959,0.3433673469387755
1960,1960,0.3431922488526262
1961,1961,0.34301732925586137
1962,1962,0.34284258787570043
1963,1963,0.3426680244399185
1964,1964,0.3430025445292621
1965,1965,0.34282807731434384
1966,1966,0.3431621759023894
1967,1967,0.3434959349593496
1968,1968,0.34382935500253936
1969,1969,0.34365482233502537
1970,1970,0.343480466768138
1971,1971,0.3433062880324544
1972,1972,0.34313228585909783
1973,1973,0.3434650455927052
1974,1974,0.34379746835443037
1975,1975,0.3441295546558704
1976,1976,0.34446130500758726
1977,1977,0.3447927199191102
1978,1978,0.3451237998989389
1979,1979,0.34494949494949495
1980,1980,0.3447753659767794
1981,1981,0.34510595358224017
1982,1982,0.345940494200706
1983,1983,0.3467741935483871
1984,1984,0.34760705289672544
1985,1985,0.34793554884189326
1986,1986,0.3482637141419225
1987,1987,0.34909456740442657
1988,1988,0.3494218200100553
1989,1989,0.349748743718593
1990,1990,0.3500753390256153
1991,1991,0.3509036144578313
1992,1992,0.35173105870546917
1993,1993,0.3520561685055166
1994,1994,0.3523809523809524
1995,1995,0.3532064128256513
1996,1996,0.3540310465698548
1997,1997,0.35435435435435436
1998,1998,0.35467733866933465
1999,1999,0.355
2000,2000,0.35582208895552225
2001,2001,0.35664335664335667
2002,2002,0.3574638042935597
2003,2003,0.3582834331337325
2004,2004,0.35860349127182045
2005,2005,0.3594217347956132
2006,2006,0.3597409068261086
2007,2007,0.3600597609561753
2008,2008,0.36037829766052765
2009,2009,0.3611940298507463
2010,2010,0.3615116857284933
2011,2011,0.36232604373757454
2012,2012,0.3626428216592151
2013,2013,0.36295928500496527
2014,2014,0.36327543424317615
2015,2015,0.3635912698412698
2016,2016,0.36440257808626675
2017,2017,0.36521308225966304
2018,2018,0.3660227835562159
2019,2019,0.3668316831683168
2020,2020,0.36763978228599703
2021,2021,0.3684470820969337
2022,2022,0.3692535837864558
2023,2023,0.3700592885375494
2024,2024,0.3708641975308642
2025,2025,0.3711747285291214
2026,2026,0.37148495313270846
2027,2027,0.3722879684418146
2028,2028,0.3730901922129128
2029,2029,0.3733990147783251
2030,2030,0.37370753323485967
2031,2031,0.37401574803149606
2032,2032,0.3748155435317265
2033,2033,0.37561455260570303
2034,2034,0.37641277641277643
2035,2035,0.37721021611001965
2036,2036,0.37800687285223367
2037,2037,0.3783120706575074
2038,2038,0.3786169691025012
2039,2039,0.3784313725490196
2040,2040,0.3782459578637923
2041,2041,0.3780607247796278
2042,2042,0.37836514929025944
2043,2043,0.3786692759295499
2044,2044,0.3784841075794621
2045,2045,0.3787878787878788
2046,2046,0.3786028334147533
2047,2047,0.37890625
